UserID,MovieID,Rating
121286,980,1
121287,308,5
121287,923,5
121288,137,5
121288,681,5
121288,1456,5
121289,295,5
121290,309,5
121291,664,5
121292,511,5
121293,1208,5
121294,232,5
121294,506,5
121295,100,5
121296,1243,5
121297,281,5
121298,195,5
121299,1520,5
121300,376,5
121301,100,3
121302,100,5
121303,1085,5
121304,510,5
121305,1361,5
121306,359,5
121306,980,4
121307,912,5
121308,922,5
121309,140,5
121309,141,5
121310,1385,5
121311,195,5
121311,232,5
121311,309,5
121311,487,4
121311,923,5
121311,1497,5
121312,115,5
121313,114,5
121314,376,5
121315,126,4
121316,100,5
121317,169,4
121318,957,5
121319,150,5
121320,308,5
121321,520,5
121322,275,4
121322,1077,4
121322,1232,5
121323,1243,5
121324,260,5
121325,502,4
121326,295,5
121326,1501,5
121327,68,5
121328,399,5
121329,2,5
121330,359,5
121331,1232,5
121332,442,5
121332,487,5
121333,720,5
121334,198,5
121335,195,5
121335,232,5
121336,114,5
121337,376,5
121337,868,5
121338,170,5
121339,1029,5
121340,1489,5
121341,601,2
121342,195,5
121343,91,5
121344,1435,5
121345,49,5
121346,306,5
121346,922,5
121347,100,1
121348,493,5
121349,1501,5
121350,237,4
121351,1361,5
121352,506,5
121353,813,5
121354,1301,5
121354,1361,5
121355,398,5
121356,195,5
121357,103,5
121358,603,5
121359,308,5
121360,1054,5
121361,1175,5
121362,334,5
121363,813,5
121364,100,5
121365,195,5
121366,195,1
121367,494,5
121368,151,4
121369,543,4
121370,664,5
121370,1092,5
121371,1203,1
121372,310,5
121373,103,5
121374,1489,5
121375,496,5
121376,1499,5
121377,899,5
121378,195,5
121379,715,5
121380,679,5
121381,1001,4
121382,204,5
121383,748,1
121384,369,5
121385,471,5
121386,195,5
121387,1516,5
121388,803,5
121389,100,4
121389,218,5
121390,922,5
121391,1329,4
121392,603,5
121393,58,5
121394,297,5
121395,923,5
121396,63,5
121397,195,5
121398,678,5
121399,395,5
121400,471,5
121401,1547,5
121402,233,5
121403,228,5
121404,395,5
121405,283,1
121406,824,5
121407,195,5
121408,803,5
121409,124,5
121410,309,5
121411,803,5
121412,310,5
121413,255,5
121414,446,5
121415,195,2
121416,580,5
121417,334,5
121417,803,5
121418,1512,5
121419,497,5
121420,359,5
121421,308,5
121422,309,5
121423,100,5
121424,275,5
121425,426,5
121426,306,3
121427,115,5
121428,1237,5
121429,110,5
121430,801,5
121431,347,5
121432,1380,4
121433,235,5
121434,198,5
121435,1210,5
121436,1507,5
121437,195,5
121438,509,3
121439,195,3
121440,195,5
121441,520,5
121442,103,5
121442,512,5
121443,135,5
121444,306,5
121445,1442,5
121446,232,5
121447,496,5
121448,1457,5
121449,1301,3
121450,376,2
121451,310,5
121452,41,5
121452,268,5
121452,323,5
121453,206,4
121454,2,5
121455,688,5
121456,269,5
121457,273,5
121458,2,3
121459,427,5
121459,455,5
121459,610,5
121460,371,5
121461,269,5
121462,204,5
121463,659,5
121464,192,5
121465,1240,5
121466,305,5
121467,232,5
121467,1491,5
121468,195,5
121469,907,5
121470,100,5
121470,999,5
121470,1353,5
121471,114,4
121472,235,5
121473,1031,4
121474,232,5
121474,308,5
121475,631,5
121475,1480,5
121476,580,5
121477,896,5
121478,204,5
121479,681,5
121480,1497,5
121481,195,5
121482,61,5
121483,237,1
121484,705,5
121484,995,5
121485,306,5
121486,269,5
121487,195,5
121488,1001,5
121489,310,5
121490,999,4
121491,48,5
121492,80,5
121493,134,5
121494,295,1
121495,232,5
121496,103,5
121497,303,5
121498,980,5
121499,1463,5
121500,386,5
121501,237,5
121502,414,4
121503,1190,4
121504,269,5
121505,1480,1
121506,260,5
121507,1375,5
121508,376,5
121509,486,5
121510,347,1
121511,204,5
121512,308,5
121513,1449,5
121514,607,5
121515,923,5
121516,229,5
121516,473,5
121517,198,5
121518,115,5
121519,980,5
121520,1329,2
121521,295,5
121522,1003,3
121523,376,5
121524,376,5
121525,530,1
121526,1512,5
121527,115,5
121527,1175,5
121528,61,4
121529,48,5
121529,1497,5
121530,115,4
121531,1385,5
121532,904,5
121533,1497,5
121534,745,5
121535,394,5
121536,506,5
121537,309,5
121538,1065,5
121539,115,5
121540,700,5
121541,115,5
121542,1500,5
121543,42,5
121544,195,5
121545,603,5
121546,1243,5
121547,269,5
121548,270,5
121549,310,5
121549,506,5
121550,511,5
121551,1510,5
121552,195,5
121553,270,5
121554,909,3
121555,922,5
121556,308,5
121556,506,5
121556,1501,5
121557,359,5
121557,475,5
121557,631,5
121557,890,5
121557,1378,5
121557,1535,5
121558,309,5
121558,506,5
121558,705,5
121558,713,5
121558,1361,5
121558,1500,5
121559,922,5
121559,923,5
121560,106,5
121560,111,5
121560,208,5
121560,528,5
121561,100,5
121562,262,5
121563,100,5
121564,393,5
121565,195,5
121566,297,5
121567,924,5
121568,297,5
121569,905,5
121570,297,5
121571,1482,5
121572,512,5
121573,511,5
121574,203,5
121575,1024,5
121576,115,4
121577,1037,5
121578,100,5
121579,359,5
121580,310,5
121581,309,5
121582,611,5
121583,110,5
121584,297,5
121585,1413,5
121586,487,5
121587,1237,5
121588,1259,5
121589,1501,5
121590,195,3
121591,359,5
121592,483,5
121593,486,5
121594,486,5
121595,1456,5
121596,100,5
121596,1489,5
121597,110,5
121598,195,5
121598,235,5
121599,1233,5
121600,1328,5
121601,700,5
121602,522,5
121603,1036,4
121604,334,5
121605,271,5
121606,803,5
121607,42,5
121608,1306,5
121609,68,5
121610,59,2
121611,86,5
121612,700,5
121613,169,5
121614,306,5
121614,308,5
121614,309,5
121615,257,5
121616,580,5
121617,359,2
121618,720,4
121619,115,5
121620,567,5
121621,371,5
121622,486,4
121623,195,5
121624,471,3
121624,705,3
121625,100,5
121626,667,5
121627,253,4
121628,1057,5
121629,603,3
121630,396,5
121631,100,5
121632,922,5
121632,1361,5
121633,1234,1
121634,496,5
121635,347,5
121636,309,5
121637,254,5
121638,114,5
121639,805,5
121640,273,5
121641,50,5
121642,224,4
121643,1513,5
121644,922,4
121645,458,5
121646,103,5
121647,42,5
121648,1204,5
121649,80,5
121650,120,5
121651,1361,5
121652,309,5
121653,306,5
121653,506,5
121654,333,5
121655,50,5
121656,203,4
121657,86,5
121658,195,5
121659,510,5
121660,531,5
121661,103,5
121661,195,5
121662,308,5
121663,1173,5
121664,395,1
121665,1265,4
121666,537,5
121667,803,5
121668,1001,5
121669,47,1
121670,42,5
121671,922,5
121672,309,5
121672,506,5
121672,922,5
121673,114,5
121673,195,5
121674,803,5
121675,446,1
121676,922,3
121677,975,5
121678,1262,5
121679,126,5
121680,376,5
121681,260,5
121682,980,5
121683,195,5
121684,1500,5
121685,396,5
121686,235,5
121687,100,5
121687,705,5
121687,1481,5
121688,204,5
121689,922,5
121689,1360,5
121690,390,4
121691,1046,5
121692,1482,5
121693,922,5
121694,922,5
121695,805,5
121696,100,5
121697,309,5
121697,610,5
121697,1031,5
121697,1495,5
121698,115,5
121699,494,5
121700,1361,5
121701,103,5
121702,803,5
121703,896,5
121704,511,5
121705,803,5
121706,382,5
121707,61,5
121708,371,5
121709,195,5
121710,582,5
121711,141,5
121712,1399,5
121712,1400,5
121713,720,5
121713,922,5
121713,1360,5
121714,235,5
121715,258,5
121716,137,5
121717,402,5
121718,359,5
121719,1497,5
121720,922,5
121721,246,5
121722,705,1
121723,114,5
121724,195,5
121725,100,5
121726,195,5
121726,832,5
121727,305,5
121727,436,5
121727,705,5
121728,220,5
121729,1259,5
121730,273,3
121731,103,5
121732,232,2
121733,103,5
121734,359,5
121734,1456,5
121735,58,5
121736,672,5
121737,1220,5
121738,531,5
121739,310,5
121740,232,5
121741,42,4
121742,195,5
121743,61,5
121744,195,5
121745,100,5
121746,116,5
121746,308,5
121747,923,5
121748,103,5
121749,1513,5
121750,333,5
121751,914,1
121752,360,5
121752,1232,5
121753,1243,5
121754,803,5
121755,1047,5
121756,306,5
121757,1293,5
121758,283,5
121759,922,5
121760,295,5
121761,2,4
121762,1015,1
121763,200,1
121764,681,5
121765,386,5
121766,896,5
121767,919,5
121768,896,2
121769,195,5
121770,348,5
121771,305,5
121772,299,5
121773,100,5
121774,273,5
121775,1261,1
121776,980,5
121777,299,5
121778,297,5
121779,273,3
121780,334,5
121781,506,5
121782,700,5
121782,1001,5
121782,1002,5
121782,1012,5
121782,1037,5
121782,1457,5
121783,1459,1
121784,195,5
121784,506,5
121785,681,5
121786,100,5
121787,922,5
121788,805,4
121789,854,1
121790,402,5
121790,1464,5
121791,1265,5
121791,1323,5
121792,42,5
121793,72,5
121794,1034,5
121795,659,5
121795,660,5
121795,993,5
121795,1080,5
121796,376,5
121797,310,5
121797,1501,5
121798,247,5
121799,204,5
121800,100,5
121801,705,5
121802,128,5
121803,103,5
121804,506,5
121804,923,5
121805,195,5
121806,204,5
121807,1360,5
121808,309,5
121809,100,5
121810,522,5
121811,306,5
121811,308,5
121811,309,5
121811,506,3
121811,1501,3
121812,42,4
121813,195,1
121814,237,4
121815,1361,5
121816,359,5
121816,709,5
121817,195,5
121818,922,5
121819,374,5
121820,1289,5
121821,444,3
121822,128,5
121823,519,5
121824,1275,5
121824,1512,5
121825,1320,5
121826,306,5
121827,325,5
121828,235,1
121829,426,5
121830,100,5
121831,310,5
121832,346,5
121833,922,5
121834,115,5
121835,506,5
121836,1037,1
121837,720,5
121838,115,5
121839,1481,2
121840,999,1
121841,100,5
121842,100,4
121843,1361,5
121843,1480,5
121843,1482,5
121844,93,5
121844,235,5
121845,133,5
121846,611,5
121847,229,5
121848,236,5
121849,115,5
121850,208,5
121851,42,5
121852,1485,5
121853,115,5
121854,195,5
121854,306,5
121854,395,4
121855,899,1
121856,235,5
121857,1046,5
121858,195,5
121859,957,5
121860,308,4
121860,1498,4
121861,269,5
121862,310,5
121863,100,5
121864,506,5
121865,346,5
121866,540,5
121867,229,5
121868,110,5
121868,700,5
121869,100,5
121870,64,5
121871,103,2
121872,294,5
121873,678,5
121874,269,3
121875,1301,5
121876,494,5
121876,1365,5
121877,195,5
121878,235,5
121879,862,5
121880,923,5
121881,195,5
121882,975,5
121882,1361,5
121883,1400,5
121884,299,5
121885,100,5
121886,1501,5
121887,80,5
121888,441,5
121889,306,5
121889,923,5
121890,218,3
121891,1516,1
121892,115,5
121893,1015,5
121893,1029,5
121893,1031,5
121893,1296,5
121893,1456,4
121893,1459,5
121894,198,5
121895,394,5
121896,1306,5
121897,246,5
121898,720,1
121899,342,5
121900,195,4
121901,103,4
121902,1015,2
121903,801,1
121904,681,5
121905,922,3
121906,269,4
121907,395,5
121908,110,5
121909,824,5
121910,980,3
121911,195,5
121912,681,5
121913,42,5
121914,228,5
121915,922,5
121916,280,5
121916,1002,5
121917,384,5
121918,308,5
121919,218,5
121920,1008,5
121921,923,5
121922,113,5
121923,195,5
121924,667,5
121925,308,5
121926,262,5
121927,237,1
121928,1482,5
121929,195,5
121930,444,1
121931,310,5
121931,1512,3
121932,195,5
121933,195,5
121934,1448,5
121935,912,5
121936,208,5
121937,58,5
121938,1361,5
121939,511,5
121940,2,3
121941,1491,5
121942,803,4
121943,580,4
121944,1361,5
121945,115,5
121946,678,5
121947,997,5
121947,1007,5
121948,1083,5
121949,310,5
121950,980,1
121951,541,5
121952,310,4
121953,115,5
121954,625,2
121955,260,5
121956,510,5
121957,511,5
121958,1377,4
121959,100,4
121960,531,4
121961,1350,5
121962,203,5
121963,47,4
121964,376,5
121965,496,5
121966,195,5
121967,195,5
121968,1500,5
121969,1232,5
121970,195,5
121971,1322,5
121972,922,5
121973,195,4
121974,115,5
121975,61,5
121975,114,5
121976,1538,5
121977,247,5
121978,115,4
121979,1243,5
121980,496,5
121981,921,5
121982,476,5
121982,1083,5
121983,237,5
121984,281,5
121984,471,5
121984,580,5
121984,1232,5
121985,360,1
121986,1189,5
121987,923,1
121988,2,5
121989,574,5
121990,1175,5
121991,1351,5
121992,681,5
121993,295,5
121994,1457,5
121995,728,5
121996,700,5
121997,1240,5
121998,506,5
121998,922,5
121999,509,5
122000,218,5
122001,1270,1
122002,681,3
122003,195,5
122004,107,5
122005,477,5
122005,924,5
122006,696,5
122006,803,5
122007,1356,5
122008,923,5
122009,218,5
122010,607,5
122011,1406,5
122012,1047,1
122013,471,4
122013,580,4
122014,1361,5
122015,132,4
122016,607,5
122017,195,5
122018,103,5
122018,191,5
122019,306,1
122020,232,5
122021,215,5
122022,923,1
122023,1385,5
122024,42,5
122025,700,1
122026,309,1
122027,269,5
122028,348,5
122029,308,5
122030,232,5
122031,103,4
122032,1516,5
122033,824,5
122034,306,5
122035,922,5
122036,249,5
122037,195,1
122038,345,3
122039,195,5
122039,506,4
122040,745,5
122041,309,5
122042,133,4
122043,195,5
122044,522,5
122045,446,5
122046,343,1
122047,195,1
122048,801,5
122049,617,5
122050,137,5
122051,1265,5
122052,169,3
122053,100,5
122054,295,5
122055,454,5
122055,667,5
122055,922,5
122055,1350,5
122055,1378,5
122056,672,1
122057,475,5
122058,922,5
122059,204,5
122060,97,5
122061,294,5
122062,114,5
122063,922,1
122064,1329,5
122065,923,5
122065,1085,5
122066,310,5
122067,260,5
122068,417,3
122069,221,5
122070,1360,5
122071,111,5
122072,353,5
122073,195,1
122074,235,3
122074,737,5
122075,1279,5
122076,295,5
122077,100,5
122078,348,5
122079,255,5
122080,1537,5
122081,254,5
122082,1471,5
122083,1499,5
122084,72,5
122084,700,5
122085,700,5
122086,975,1
122087,345,5
122088,309,5
122089,110,5
122090,510,5
122091,320,5
122092,295,5
122093,195,5
122094,1243,4
122095,2,5
122096,1542,5
122097,145,5
122098,1363,5
122099,366,2
122100,1482,5
122101,348,1
122102,86,5
122102,496,5
122103,387,5
122104,308,5
122105,383,5
122106,204,5
122107,115,5
122108,345,5
122109,308,5
122109,309,5
122110,511,5
122111,511,4
122112,309,4
122112,506,4
122113,100,5
122114,100,5
122115,306,5
122115,438,5
122116,310,5
122117,1305,5
122118,1457,5
122119,346,3
122120,42,5
122121,48,1
122122,813,5
122123,235,1
122124,62,5
122125,497,5
122126,195,5
122126,303,5
122127,276,5
122128,346,5
122128,670,5
122129,300,5
122130,1078,5
122131,237,4
122131,922,5
122132,1232,5
122132,1361,5
122133,269,5
122134,295,5
122135,435,5
122135,1495,5
122136,400,5
122137,1482,5
122138,359,5
122139,237,5
122140,740,5
122141,791,5
122142,195,4
122143,308,5
122144,9,5
122145,1008,5
122146,100,5
122147,360,5
122148,42,5
122149,510,5
122150,980,5
122151,486,5
122152,681,5
122153,611,1
122154,345,1
122155,309,5
122155,359,5
122155,487,5
122155,705,5
122156,48,1
122157,720,5
122158,61,5
122158,137,5
122159,1012,5
122160,430,5
122160,435,5
122161,803,4
122162,897,5
122163,430,5
122164,512,5
122165,269,5
122166,470,3
122167,705,5
122168,378,5
122169,306,5
122170,308,5
122171,141,5
122172,246,4
122173,269,5
122174,804,5
122175,1482,5
122176,1361,5
122177,522,5
122178,295,5
122179,145,5
122180,833,5
122181,673,5
122182,922,5
122183,2,2
122184,195,5
122185,980,5
122186,281,5
122186,283,5
122186,308,5
122186,309,5
122186,316,5
122186,427,5
122186,471,5
122186,1491,5
122187,100,5
122188,195,5
122189,708,5
122190,346,5
122191,100,5
122192,306,5
122193,195,5
122194,195,5
122195,1360,5
122196,359,5
122197,306,4
122198,299,5
122199,308,5
122199,1501,5
122200,76,5
122201,1243,5
122202,235,5
122203,1513,5
122204,522,5
122205,378,5
122206,801,5
122207,803,5
122208,922,5
122209,434,5
122210,700,5
122211,141,5
122212,195,4
122213,923,5
122214,681,5
122215,137,4
122216,1350,5
122217,269,5
122217,999,5
122218,76,5
122219,378,5
122220,681,5
122221,980,5
122222,345,5
122223,709,5
122224,204,5
122225,294,5
122226,116,5
122227,260,5
122228,195,5
122229,1010,5
122229,1233,5
122229,1456,5
122230,128,5
122231,206,5
122232,819,5
122233,1361,5
122234,295,5
122235,359,5
122236,103,5
122237,1002,5
122237,1015,4
122237,1029,5
122238,360,5
122239,1358,3
122240,295,5
122241,1375,5
122241,1500,5
122242,1327,5
122243,705,2
122244,124,5
122245,237,1
122246,427,5
122247,140,5
122248,922,5
122249,229,5
122250,1351,5
122251,664,5
122252,708,5
122253,308,5
122254,1030,5
122255,923,5
122256,100,3
122257,269,5
122258,428,5
122259,345,5
122260,1361,5
122261,140,5
122262,137,5
122263,922,5
122264,100,5
122264,376,5
122265,299,5
122266,133,2
122267,75,5
122267,150,5
122268,69,5
122269,115,5
122270,1032,5
122271,740,5
122272,1328,5
122273,151,5
122274,700,5
122275,622,5
122276,316,5
122277,798,5
122278,522,5
122279,431,5
122280,72,5
122281,1471,5
122282,269,1
122283,115,5
122284,195,5
122285,42,5
122286,195,5
122287,114,5
122288,700,5
122289,1501,5
122290,103,5
122291,681,5
122292,218,5
122293,235,5
122294,117,5
122295,309,5
122295,427,5
122295,631,5
122296,347,5
122297,897,5
122298,1360,4
122299,221,5
122300,580,5
122301,76,4
122302,140,5
122302,148,5
122302,681,5
122302,897,5
122302,957,4
122303,195,5
122304,103,5
122305,114,5
122306,980,5
122307,2,5
122308,100,5
122309,42,5
122309,115,5
122310,1501,5
122311,679,5
122312,1471,5
122313,359,5
122313,360,5
122313,681,5
122313,1015,5
122313,1233,5
122314,1156,5
122315,617,5
122316,803,5
122317,308,1
122318,1417,5
122319,100,5
122320,922,4
122321,907,5
122322,309,5
122323,100,5
122324,1032,5
122325,922,5
122326,803,4
122327,475,5
122328,100,5
122329,1004,5
122330,460,5
122331,110,5
122332,922,5
122333,283,5
122334,1516,4
122335,923,5
122336,308,5
122337,115,5
122338,309,4
122339,0,5
122340,282,5
122341,295,5
122342,42,5
122343,909,1
122344,963,5
122345,310,5
122346,531,5
122347,103,5
122348,170,5
122349,308,5
122350,295,5
122351,89,5
122352,922,5
122353,195,5
122354,80,5
122355,383,5
122355,1501,5
122356,922,5
122357,1124,4
122358,980,5
122359,486,4
122360,510,5
122361,100,5
122362,76,5
122362,116,5
122362,506,5
122362,805,5
122363,999,5
122364,110,5
122365,45,5
122366,371,5
122367,392,5
122368,1062,5
122369,1360,5
122370,204,5
122371,520,5
122372,2,5
122373,61,5
122374,973,1
122375,128,1
122376,295,5
122377,235,5
122378,801,5
122379,597,4
122380,103,5
122381,904,5
122382,308,5
122383,975,1
122383,999,5
122383,1043,5
122383,1070,5
122383,1114,5
122384,61,5
122385,1253,5
122386,195,5
122386,506,5
122386,1497,5
122387,1243,5
122388,351,2
122389,100,5
122390,1470,4
122391,1208,5
122392,138,5
122393,103,5
122393,114,5
122393,115,5
122393,297,5
122393,497,5
122393,498,5
122393,678,5
122393,681,5
122393,741,5
122393,897,5
122393,1237,5
122394,1237,5
122395,137,5
122396,359,5
122396,708,5
122397,114,5
122398,1292,1
122399,294,5
122400,1008,5
122401,80,3
122402,396,1
122403,309,5
122404,46,4
122405,1500,5
122405,1501,5
122406,270,5
122407,195,5
122407,306,5
122408,273,1
122409,255,1
122410,1326,5
122411,308,5
122412,922,5
122413,1497,1
122414,235,5
122415,334,5
122416,1436,5
122417,458,5
122418,235,5
122419,1358,5
122420,980,5
122421,1271,4
122422,93,5
122423,705,5
122424,891,5
122425,376,5
122426,115,5
122427,1232,5
122428,235,5
122429,270,5
122430,237,1
122431,218,5
122432,100,5
122433,306,5
122434,922,5
122435,376,3
122436,1463,5
122437,681,5
122438,632,5
122439,42,5
122440,195,5
122441,923,5
122442,424,5
122443,803,5
122444,78,5
122445,148,5
122446,195,4
122446,1061,5
122447,128,5
122448,1482,5
122449,148,5
122450,195,5
122450,218,5
122451,923,5
122451,1011,5
122451,1361,5
122452,237,5
122453,376,5
122454,232,5
122454,1497,5
122455,310,5
122456,218,5
122457,169,4
122458,1349,5
122459,295,5
122460,195,5
122461,376,5
122462,1500,5
122463,237,5
122464,271,5
122465,803,5
122466,608,5
122467,100,5
122468,86,5
122469,1473,5
122470,295,5
122471,720,5
122472,700,5
122473,1046,1
122474,1228,2
122475,133,5
122476,824,5
122477,957,5
122478,307,1
122479,923,5
122480,195,5
122481,709,5
122481,1024,5
122481,1043,5
122482,309,5
122483,308,5
122483,1501,5
122484,115,5
122485,100,5
122486,700,5
122487,86,5
122488,494,4
122489,94,5
122490,100,5
122491,59,5
122492,697,5
122493,359,5
122494,80,5
122495,497,5
122496,896,5
122497,1513,5
122498,914,5
122499,477,5
122500,351,1
122501,957,5
122502,100,4
122502,1497,4
122503,195,5
122504,100,5
122504,1015,5
122505,195,5
122506,103,5
122507,295,5
122508,803,1
122509,1162,5
122510,803,5
122511,148,5
122512,359,5
122513,821,1
122514,282,5
122515,922,5
122516,42,1
122517,1463,4
122518,235,5
122519,237,5
122520,802,5
122521,914,5
122522,262,5
122523,269,5
122524,461,5
122524,1014,5
122525,300,5
122526,295,5
122527,922,5
122528,376,5
122529,195,5
122530,269,5
122531,699,5
122532,802,5
122533,229,5
122534,150,5
122534,310,5
122534,1400,5
122535,1008,5
122535,1191,5
122536,1046,5
122537,681,4
122538,115,5
122539,61,5
122540,309,5
122541,999,5
122542,1459,5
122543,237,2
122544,273,5
122544,316,5
122545,308,5
122546,235,5
122547,273,5
122548,1361,5
122549,308,5
122550,295,5
122551,299,5
122551,306,5
122551,309,5
122551,506,5
122551,1500,5
122551,1501,5
